"","SRR33445252","SRR33445253","SRR33445254","SRR33445260","SRR33445261","SRR33445262"
"ENSMUSG00000040356.16",1691.46515199614,1605.27805051087,1754.41959215272,1708.32954377142,1682.61495541945,1796.95638540673
"ENSMUSG00000024369.16",636.622873141406,617.988529127731,477.596895503152,649.659333732035,676.602120560768,737.032892451978
"ENSMUSG00000090231.10",44.1453817141851,65.9021972711665,111.028060578224,70.4560122498123,106.684151789665,106.167833317487
"ENSMUSG00000024371.14",213.75658514237,241.226910766157,210.600845065043,226.00824708706,189.972656257034,204.438885644418
"ENSMUSG00000049823.9",99.9079691426294,64.6587595868049,46.7022794495702,92.4163277562473,133.823102683527,73.7032892451978
"ENSMUSG00000013787.15",1711.21440171039,1927.32841076053,1719.17258879456,1916.95254108255,1899.72656257034,1929.44682202607
"ENSMUSG00000007034.15",0,4.97375073744653,8.81175083954155,10.065144607116,14.9732142862687,14.9161418710519
"ENSMUSG00000007038.5",894.524839997961,989.77639675186,953.431440838396,886.647738572313,1005.07700896579,1123.0977408792
"ENSMUSG00000092203.7",303.209069142166,150.455959807758,126.008037005444,139.997011353523,156.28292411293,153.548519260829
"ENSMUSG00000090877.3",336.898965713518,391.682870573914,156.84916494384,1018.40963161092,386.496093764311,56.1548870439602
"ENSMUSG00000091971.3",8.13204399998146,36.0596928464874,0,70.4560122498123,24.3314732151867,3.50968044024752
"ENSMUSG00000007050.17",234.667555428037,289.72098045626,291.668952788825,353.195074395163,269.517857152837,205.31630575448
"ENSMUSG00000007029.16",1092.01733714037,1073.08672160409,910.253861724642,1110.82595936717,1094.9162946834,1024.82668855227
"ENSMUSG00000007035.15",0,4.97375073744653,13.2176262593123,22.8753286525365,11.2299107147015,21.0580826414851
"ENSMUSG00000007041.9",398.470155999092,359.353490780512,348.064158161891,333.979798327032,440.773995552036,417.651972389454
"ENSMUSG00000007039.12",75.511837142685,36.0596928464874,107.503360242407,103.396485509465,88.9034598247205,89.4968512263116
"ENSMUSG00000007036.15",1000.24141199772,875.380129790589,943.7385149149,1072.39540723091,1033.15178575254,1142.40098330057
"ENSMUSG00000024387.13",1615.95331485346,1896.24246865149,1574.65987502608,1727.54481983955,1604.94140630943,1549.52391436928
"ENSMUSG00000092417.3",197.492497142407,101.961890117654,97.8104343189112,149.147142814538,179.678571435225,122.838815408663
"ENSMUSG00000043311.7",256.740246285129,218.845032447647,242.323148087393,167.447405736567,225.534040186923,206.193725864542
"ENSMUSG00000024391.7",6268.64420341428,5954.82307040786,5706.48984368711,6427.96735136274,7340.61830384324,6693.83801966207
"ENSMUSG00000024392.17",3140.13070456427,2889.74917845643,3143.15152446447,3481.62502091605,3341.8342635166,3310.50607526347
"ENSMUSG00000024393.14",4221.69255656181,4696.46413383389,4484.3000022427,4966.69135703872,4205.60156265573,4382.71344975908
"ENSMUSG00000024397.14",164.964321142481,72.1193856929747,172.710316455014,139.997011353523,99.1975446465303,89.4968512263116
"ENSMUSG00000073412.6",23.2344114285185,29.8425044246792,58.1575555409742,30.1954338213481,41.176339287239,35.974224512537
"ENSMUSG00000024399.5",60.409469714148,8.70406379053143,91.6422087312321,15.5552234837248,13.1015625004851,30.7097038521658
"ENSMUSG00000042419.8",66.2180725712776,90.7709509583992,80.1869326398281,88.7562751718414,94.5184151820713,98.2710523269304
"ENSMUSG00000024403.16",19.7492497142407,21.1384406341478,25.5540774346705,37.5155389901598,26.2031250009703,51.7677864936508
"ENSMUSG00000019432.15",1044.38679371191,860.45887757825,1010.70782129542,820.766792053008,825.398437530563,1033.60088965289
"ENSMUSG00000073411.12",18586.3674222434,18237.5005165321,19687.2137257037,19802.7145079278,19424.0022328621,20273.6690630898
"ENSMUSG00000079507.10",324.120039427833,317.076609512216,546.328552051576,554.497966537484,553.073102699051,683.510265738204
"ENSMUSG00000091705.8",4.64688228570369,6.21718842180816,24.6729023507163,16.4702366298262,12.1657366075933,22.8129228616088
"ENSMUSG00000079505.2",34.8516171427777,57.1981334806351,48.4646296174785,31.1104469674496,31.818080358321,29.8322837421039
"ENSMUSG00000035929.11",907.303766283646,567.007584068905,1336.74260235845,1220.62753689935,975.13058039325,995.871824920232
"ENSMUSG00000055413.12",72.0266754284073,39.7900058995723,174.472666622923,131.76189303861,93.5825892891795,126.348495848911
"ENSMUSG00000073409.12",866.643546283739,671.456349555282,1211.61574043696,1234.35273409087,1094.9162946834,1250.32365683818
"ENSMUSG00000060550.16",1535.79459542507,1171.31829866866,1638.10448107077,2069.7597364815,2183.28180811656,2045.26627655424
"ENSMUSG00000067235.14",66309.8484964203,53799.8182892748,46355.9776415762,47378.4656919874,50847.1640643828,52137.1803599869
"ENSMUSG00000050410.15",66.2180725712776,27.3556290559559,45.8211043656161,36.6005258440583,42.1121651801308,38.6064848427227
"ENSMUSG00000040312.14",121.980659999722,31.0859421090408,117.196286165903,66.7959596654064,69.2511160739928,142.142057830024
"ENSMUSG00000038838.15",659.857284569925,518.513514378801,507.556848357593,618.548886764586,627.003348237503,653.6779819961
"ENSMUSG00000001524.14",321.796598284981,228.79253392254,282.857201949284,174.767510905379,199.330915185952,265.858293348749
"ENSMUSG00000003534.17",61.5711902855739,85.7972002209527,138.344488180802,127.186827308103,108.555803575448,108.800093647673
"ENSMUSG00000003541.6",2.32344114285185,22.3818783185094,42.2964040297995,33.855486405754,29.0106026796456,33.3419641823514
"ENSMUSG00000059714.13",771.382459426813,834.346686206656,784.245824719198,837.237028682834,964.836495571441,866.013648631074
"ENSMUSG00000001525.10",2493.05234628003,2091.46218509627,1751.77606690086,1964.53322467983,2269.3777902626,1649.54980691633
"ENSMUSG00000061607.15",283.459819427925,288.477542771899,342.777107658166,344.95995608025,305.079241082725,501.884302955395
"ENSMUSG00000059791.14",31.3664554284999,16.1646898967012,34.3658282742121,11.895170899319,18.7165178578359,32.4645440722895
"ENSMUSG00000034595.17",168.449482856759,190.24596570733,200.026744057593,211.368036749437,219.919084829572,178.993702452623
"ENSMUSG00000024422.14",939.831942283572,923.874199480693,1067.98420175244,877.497607111298,941.440848249146,1090.63319680692
"ENSMUSG00000050705.15",707.487827998387,696.325103242514,378.024111016333,674.364688676775,698.126116097279,528.206906257251
"ENSMUSG00000024426.17",119.65721885687,79.5800117991445,155.086814775931,118.95170899319,151.603794648471,134.245276839467
"ENSMUSG00000024436.16",357.809935999184,323.293797934024,280.213676697421,269.92887809993,294.785156260915,312.361559182029
"ENSMUSG00000039220.16",1058.32744056902,1774.38557558405,598.317882004871,2889.6115153884,734.623325920059,367.639026115927
"ENSMUSG00000038762.15",2010.93830913827,2397.34785544923,1706.8361376192,2213.41680041943,1815.50223221008,1600.41428075287
"ENSMUSG00000038500.15",98.7462485712035,110.665953908185,52.8705050372493,121.696748431494,119.78571429015,78.9678099055691
"ENSMUSG00000024429.9",737.692562855461,693.838227873791,563.952053730659,751.225792949297,656.94977681004,547.510148678612
"ENSMUSG00000053835.17",87.1290428569443,103.205327802016,115.433935997994,112.546616970479,132.887276790635,116.69687463823
"ENSMUSG00000067212.8",5248.65354170232,4667.86506709357,5102.00373609456,5773.7329519002,5620.57031270812,5829.57921125112
"ENSMUSG00000056116.18",2164.2854245665,2044.21155309052,2314.84694554757,2681.90353122337,2508.01339295001,2543.64089906939
"ENSMUSG00000079491.9",67.3797931427036,44.7637566370188,94.2857339830946,76.8611042725225,87.031808038937,82.4774903458166
"ENSMUSG00000024446.13",91.775925142648,210.140968657116,136.582138012894,169.27743202877,146.924665184012,133.367856729406
"ENSMUSG00000045409.16",192.845614856703,238.740035397434,228.224346744126,266.268825515524,157.218750005822,128.980756179096
"ENSMUSG00000024457.16",1087.37045485466,1014.64515043909,1017.75722196705,987.299184643473,863.767299139127,967.794381398252
"ENSMUSG00000036492.12",239.31443771374,187.759090338607,126.889212089398,219.60315506435,278.876116081755,186.89048344318
"ENSMUSG00000036398.13",527.421139427369,406.604122786254,543.685026799714,399.860744846337,432.351562516009,493.110101854776
"ENSMUSG00000036315.13",98.7462485712035,121.85689306744,120.720986501719,108.886564386074,107.619977682556,111.432353977859
"ENSMUSG00000036214.14",132.436145142555,160.403461282651,117.196286165903,161.957326859958,94.5184151820713,130.73559639922
"ENSMUSG00000024462.17",68.5415137141295,38.5465682152106,72.2563568842407,55.8158019121889,51.4704241090487,71.0710289150122
"ENSMUSG00000035186.6",53.4391462855925,12.4343768436163,12.3364511753582,5.49007887660875,1.87165178578359,3.50968044024752
"ENSMUSG00000016206.6",78.9969988569628,55.9546957962735,100.453959570774,74.1160648342181,98.2617187536385,62.2968278143934
"ENSMUSG00000016283.13",59.2477491427221,16.1646898967012,30.8411279383954,0,10.2940848218097,4.38710055030939
"ENSMUSG00000097971.3",4355.29042227579,5386.57204865459,2289.2928681129,1851.98660770935,3864.96093764311,2213.73093768612
"ENSMUSG00000106106.2",78576.4560101066,158736.011347922,32252.77042289,20641.7815629028,23045.6484383533,9839.38911423391
"ENSMUSG00000023919.7",26.7195731427962,34.8162551621257,29.0787777704871,53.0707624738846,44.9196428588062,71.0710289150122
"ENSMUSG00000023921.9",3984.70155999092,4399.28252727146,3289.42658840086,3883.31579205459,4129.79966533149,4399.38443185026
"ENSMUSG00000061665.7",1182.63154171159,963.664205380265,1191.34871350602,1111.74097251327,1108.95368307678,1029.21378910258
"ENSMUSG00000023915.5",247.446481713722,238.740035397434,393.004087443553,360.515179563975,227.405691972706,323.768020612833
"ENSMUSG00000041293.5",795.778591426758,675.186662608367,474.072195167336,322.084627427713,228.341517865598,236.903429716707
"ENSMUSG00000056492.6",1010.69689714055,1323.01769616078,1285.63444748911,1725.71479354735,1890.36830364143,1708.33695429048
"ENSMUSG00000023913.17",77.8352782855369,189.002528022968,272.283100941834,122.611761577595,101.069196432314,139.509797499839
"ENSMUSG00000023912.10",1.16172057142592,3.7303130530849,4.40587541977078,27.4503943830437,19.6523437507277,21.935502751547
"ENSMUSG00000023963.10",250.931643427999,586.902587018691,535.754451044126,1074.22543352311,1643.31026791799,767.742596304144
"ENSMUSG00000039601.16",321.796598284981,257.391600662858,314.579504971633,538.942743053759,401.46930805058,718.607070140679
"ENSMUSG00000023960.13",599.447814855777,373.03130530849,425.607565549857,446.526415297512,462.297991088547,471.174599103229
"ENSMUSG00000023961.16",231.182393713759,295.938168878069,285.500727201146,279.079009560945,219.919084829572,271.122814009121
"ENSMUSG00000023959.10",24.3961319999444,16.1646898967012,53.7516801212035,24.7053549447394,22.4598214294031,32.4645440722895
"ENSMUSG00000039153.17",24.3961319999444,0,3.52470033581662,3.66005258440583,9.35825892891795,12.2838815408663
"ENSMUSG00000038954.14",198.654217713833,144.238771385949,132.176262593123,130.846879892509,211.496651793546,250.064731367635
"ENSMUSG00000023932.9",620.358785141443,586.902587018691,690.841265820058,676.194714968978,619.516741094368,587.871473741459
"ENSMUSG00000097119.2",67.3797931427036,90.7709509583992,81.9492828077364,85.0962225874356,51.4704241090487,85.9871707860641
"ENSMUSG00000023938.8",540.200065713054,389.195995205191,358.638259169341,396.200692261931,448.26060269517,565.935970989912
"ENSMUSG00000023947.8",91.775925142648,74.606261061698,163.898565615473,75.0310779803196,43.9838169659144,74.5807093552597
"ENSMUSG00000037089.11",914.274089712202,905.222634215269,994.846669784241,884.81771228011,816.976004494537,823.020063238042
"ENSMUSG00000023944.14",21910.0499770929,26812.2467878899,21602.0071831361,25182.9918070043,24538.2907375158,20515.8370134669
"ENSMUSG00000023942.15",3191.24640970701,4942.66479533749,2791.56266596676,4439.64378488428,4726.85658499646,5318.04328708505
"ENSMUSG00000067389.3",39.4984994284814,21.1384406341478,14.9799764272206,46.6656704511744,32.7539062512128,18.4258223112995
"ENSMUSG00000036026.15",1763.49182742455,1640.09430567299,1568.4916494384,1971.85332984864,1931.54464292867,1718.86599561122
"ENSMUSG00000086472.1",15.102367428537,0,0,9.15013146101458,0.935825892891795,9.65162121068067
"ENSMUSG00000023939.7",722.590195426924,705.029167033046,604.48610759255,676.194714968978,692.511160739928,753.703874543154
"ENSMUSG00000023951.17",1664.74557885335,1941.00622528851,1781.7360197553,2379.94919300989,2435.01897330445,3085.00910697757
"ENSMUSG00000023967.9",707.487827998387,738.60198451081,571.882629486247,480.381901703266,486.629464303733,503.639143175518
"ENSMUSG00000023966.8",0,22.3818783185094,9.69292592349571,9.15013146101458,5.61495535735077,0
"ENSMUSG00000034509.9",127.789262856852,196.463154129138,96.9292592349571,110.716590678276,139.438058040877,76.3355495753835
"ENSMUSG00000023952.13",611.065020570036,574.468210175074,637.089585698854,517.897440693425,636.361607166421,543.123048128303
"ENSMUSG00000023953.9",117.333777714018,135.534707595418,111.028060578224,147.317116522335,155.347098220038,147.406578490396
"ENSMUSG00000067150.6",446.100699427555,504.835699850823,453.80516823639,626.784005079499,503.474330375786,449.239096351682
"ENSMUSG00000067148.15",434.483493713295,425.255688051678,382.429986436103,366.920271586685,422.993303587091,326.400280943019
"ENSMUSG00000071074.9",2281.61920228051,2077.78437056829,2143.89897926046,1827.28125276461,1906.27734382059,1668.85304933769
"ENSMUSG00000012296.16",137.083027428259,109.422516223824,157.730340027794,186.662681804697,198.395089293061,172.85176168219
"ENSMUSG00000032842.13",108.040013142611,166.620649704459,239.67962283553,163.787353152161,162.833705363172,207.948566084665
"ENSMUSG00000015597.17",554.140712570166,609.2844653372,517.249774281089,592.928518673745,674.730468774984,570.323071540221
"ENSMUSG00000067144.7",734.207401141184,463.802256266889,264.352525186247,653.319386316441,564.303013413752,775.639377294701
"ENSMUSG00000091742.2",18.5875291428148,13.677814527978,13.2176262593123,14.6402103376233,15.9090401791605,21.0580826414851
"ENSMUSG00000015599.9",24.3961319999444,26.1121913715943,8.81175083954155,28.3654075291452,27.1389508938621,27.2000234119182
"ENSMUSG00000040658.7",131.274424571129,100.718452433292,175.353841706877,124.441787869798,103.876674110989,145.651738270272
"ENSMUSG00000040327.16",191.683894285277,201.436904866585,237.036097583668,266.268825515524,279.811941974647,353.600304354937
"ENSMUSG00000015605.6",497.216404570295,399.143496680084,430.013440969628,398.030718554134,451.068080373845,323.768020612833
"ENSMUSG00000023972.10",15.102367428537,17.4081275810629,63.4446060446992,33.855486405754,36.49720982278,28.954863632042
"ENSMUSG00000003546.10",1907.54517828137,2236.94439416658,1329.69320168682,1608.59311084636,1869.78013399781,1351.22696949529
"ENSMUSG00000002767.13",1096.66421942607,1012.15827507037,899.679760717192,896.712883179429,1062.16238843219,965.162121068067
"ENSMUSG00000038545.13",383.367788570555,312.10285877477,414.152289458453,376.985416193801,359.357142870449,550.142409008798
"ENSMUSG00000023971.9",460.041346284666,558.303520278373,367.450010008883,348.620008664656,325.667410726345,355.355144575061
"ENSMUSG00000063576.12",1176.82293885446,1202.4042407777,1328.81202660287,1037.62490767905,1347.58928576418,901.11045303355
"ENSMUSG00000002768.8",789.969988569628,713.733230823577,563.952053730659,602.07865013476,708.420200919089,688.774786398575
"ENSMUSG00000059409.9",701.679225141258,977.342019908243,778.077599131519,892.137817448922,887.162946461422,804.594240926743
"ENSMUSG00000002763.16",2364.10136285175,2183.47657373903,2443.49850780487,2573.0169668373,2743.84151795874,2494.50537290592
"ENSMUSG00000002769.9",56190.1005987291,63818.1957121764,39707.5116331421,48420.665665397,59639.2483281012,54136.8207908179
