ENSMUSG00000083483.3	1	1	0
ENSMUSG00000027408.7	18	18	0
ENSMUSG00000082985.2	0	0	0
ENSMUSG00000100963.1	0	0	0
ENSMUSG00000027409.5	0	0	0
ENSMUSG00000049692.7	0	0	0
ENSMUSG00000037773.14	419	415	41
ENSMUSG00000027411.17	607	641	3
ENSMUSG00000027303.18	763	1093	7
ENSMUSG00000115955.1	0	0	0
ENSMUSG00000077004.1	0	0	0
ENSMUSG00000060029.13	11	5	343
ENSMUSG00000037740.8	410	409	1
ENSMUSG00000027301.7	0	0	0
ENSMUSG00000037727.6	0	0	0
ENSMUSG00000027300.10	74	74	0
ENSMUSG00000079043.3	111	111	0
ENSMUSG00000037703.14	917	904	13
ENSMUSG00000068290.11	4296	4262	34
ENSMUSG00000074797.11	333	325	8
ENSMUSG00000074796.10	0	0	0
ENSMUSG00000084694.1	0	0	0
ENSMUSG00000027309.18	723	719	4
ENSMUSG00000089662.1	7	7	0
ENSMUSG00000085566.1	258	295	22
ENSMUSG00000080989.1	0	16	43
ENSMUSG00000027312.14	1689	1646	43
ENSMUSG00000083953.1	0	0	0
ENSMUSG00000027316.15	0	0	0
ENSMUSG00000098686.1	0	0	0
ENSMUSG00000027318.17	13	13	0
ENSMUSG00000027322.11	611	593	18
ENSMUSG00000074793.10	75	74	1
ENSMUSG00000079039.1	0	0	0
ENSMUSG00000027327.16	106	104	2
ENSMUSG00000087405.1	0	0	7
ENSMUSG00000027329.9	47	54	3
ENSMUSG00000068267.5	2260	2216	44
ENSMUSG00000027330.16	43	46	0
ENSMUSG00000068264.11	493	481	12
ENSMUSG00000037523.13	2813	2756	57
ENSMUSG00000037514.17	468	512	25
ENSMUSG00000065563.1	0	0	0
ENSMUSG00000048911.15	200	264	112
ENSMUSG00000086329.1	0	0	40
ENSMUSG00000082044.1	26	26	0
ENSMUSG00000089113.1	0	0	0
ENSMUSG00000081652.1	0	0	0
ENSMUSG00000083671.1	0	0	0
ENSMUSG00000027333.18	88	88	0
ENSMUSG00000027335.9	0	0	0
ENSMUSG00000087524.1	0	0	0
ENSMUSG00000086831.1	0	0	0
ENSMUSG00000086822.2	0	0	0
ENSMUSG00000081422.1	0	0	0
ENSMUSG00000083469.1	0	0	0
ENSMUSG00000037482.2	0	0	0
ENSMUSG00000081229.1	0	0	0
ENSMUSG00000079037.9	791	780	11
ENSMUSG00000098754.7	0	0	0
ENSMUSG00000027338.16	0	0	0
ENSMUSG00000027339.15	138	137	1
ENSMUSG00000027340.15	1138	1128	10
ENSMUSG00000082990.1	0	0	0
ENSMUSG00000086756.1	0	0	0
ENSMUSG00000027341.10	319	317	2
ENSMUSG00000027342.14	598	597	1
ENSMUSG00000087377.1	3	3	0
ENSMUSG00000058793.14	5001	4947	54
ENSMUSG00000050558.13	0	0	0
ENSMUSG00000027345.6	0	0	0
ENSMUSG00000086250.1	0	0	0
ENSMUSG00000086379.7	0	0	0
ENSMUSG00000027346.15	2137	2123	14
ENSMUSG00000074783.10	0	0	0
ENSMUSG00000081445.1	0	0	0
ENSMUSG00000084089.1	0	0	0
ENSMUSG00000081662.1	0	0	0
ENSMUSG00000044991.10	79	76	44
ENSMUSG00000084839.1	119	160	0
ENSMUSG00000064413.1	0	0	0
ENSMUSG00000027350.8	0	0	0
ENSMUSG00000037376.14	224	215	9
ENSMUSG00000027353.14	30	30	0
ENSMUSG00000086575.1	0	1	0
ENSMUSG00000027357.16	1168	1137	32
ENSMUSG00000043110.2	7	7	0
ENSMUSG00000027356.8	25	22	3
ENSMUSG00000086478.1	0	0	0
ENSMUSG00000084393.1	0	0	0
ENSMUSG00000065050.1	0	0	0
ENSMUSG00000082940.1	0	0	0
ENSMUSG00000083689.1	0	0	0
ENSMUSG00000098578.1	0	0	0
ENSMUSG00000086650.1	0	0	0
ENSMUSG00000087585.1	0	0	0
ENSMUSG00000027358.6	1098	1087	11
ENSMUSG00000093338.1	0	0	0
ENSMUSG00000064983.1	0	0	0
ENSMUSG00000027261.2	2818	2787	31
ENSMUSG00000034723.11	431	429	2
ENSMUSG00000081243.1	0	0	0
ENSMUSG00000083879.4	1	1	0
ENSMUSG00000051177.16	472	482	9
ENSMUSG00000082399.1	3	3	0
ENSMUSG00000085247.1	0	0	0
ENSMUSG00000085631.1	0	0	19
ENSMUSG00000084762.1	0	0	0
ENSMUSG00000039943.16	112	112	0
ENSMUSG00000085908.1	0	0	0
ENSMUSG00000085709.1	0	0	0
ENSMUSG00000086928.1	0	0	0
ENSMUSG00000064444.1	0	0	0
ENSMUSG00000027270.14	0	0	0
ENSMUSG00000039913.12	0	0	0
ENSMUSG00000085383.1	0	0	0
ENSMUSG00000082647.1	0	0	0
ENSMUSG00000081310.1	0	0	0
ENSMUSG00000074771.10	0	0	0
ENSMUSG00000103066.1	0	0	0
ENSMUSG00000027273.13	0	0	0
ENSMUSG00000082849.1	0	0	0
ENSMUSG00000027274.16	186	184	2
ENSMUSG00000115423.2	0	0	0
ENSMUSG00000116563.1	0	0	0
ENSMUSG00000027281.16	59	60	59
ENSMUSG00000027276.7	151	148	3
ENSMUSG00000099683.1	0	0	0
ENSMUSG00000085504.1	0	0	0
ENSMUSG00000085640.1	0	0	0
ENSMUSG00000086214.1	0	0	0
ENSMUSG00000062098.11	156	154	2
ENSMUSG00000085911.1	0	0	0
ENSMUSG00000088983.1	0	0	0
ENSMUSG00000081009.1	0	0	0
ENSMUSG00000082526.1	0	0	0
ENSMUSG00000082285.1	0	0	0
ENSMUSG00000085071.1	0	0	0
ENSMUSG00000081799.1	0	0	0
ENSMUSG00000039092.9	0	0	0
ENSMUSG00000098486.1	0	0	0
ENSMUSG00000074766.10	4	4	0
ENSMUSG00000039033.11	124	123	1
ENSMUSG00000084207.1	0	0	0
ENSMUSG00000080006.4	0	0	0
ENSMUSG00000083110.1	0	0	0
ENSMUSG00000045624.15	323	323	0
ENSMUSG00000078197.2	0	0	0
ENSMUSG00000027384.6	106	103	3
ENSMUSG00000074764.11	0	0	0
ENSMUSG00000068205.14	76	76	0
ENSMUSG00000065769.1	0	0	0
ENSMUSG00000051379.12	7	7	0
ENSMUSG00000081731.1	9	9	0
ENSMUSG00000083274.1	0	0	0
ENSMUSG00000074763.5	0	0	0
ENSMUSG00000086450.1	0	0	0
ENSMUSG00000065347.1	0	0	0
ENSMUSG00000082412.1	0	0	0
ENSMUSG00000089318.1	0	0	0
ENSMUSG00000081125.3	0	0	0
ENSMUSG00000083215.3	0	0	0
ENSMUSG00000038844.10	685	681	4
ENSMUSG00000088134.1	0	0	0
ENSMUSG00000086504.1	0	0	0
ENSMUSG00000008333.12	207	203	4
ENSMUSG00000027416.2	0	0	0
ENSMUSG00000082903.1	0	0	0
ENSMUSG00000083047.1	0	0	0
ENSMUSG00000083787.1	0	0	0
ENSMUSG00000080895.1	0	0	0
ENSMUSG00000086171.7	0	0	0
ENSMUSG00000027419.9	0	0	0
ENSMUSG00000087115.7	0	0	0
ENSMUSG00000027420.13	8	8	0
ENSMUSG00000082987.1	0	0	0
ENSMUSG00000081293.1	0	0	0
ENSMUSG00000080711.3	0	0	0
ENSMUSG00000015932.8	3355	3307	48
ENSMUSG00000027422.15	10845	10538	307
ENSMUSG00000037307.11	0	0	0
ENSMUSG00000086384.1	0	0	0
ENSMUSG00000074758.10	0	0	0
ENSMUSG00000082480.1	3	3	0
ENSMUSG00000085127.1	0	0	0
ENSMUSG00000027423.15	1154	1173	31
ENSMUSG00000082436.1	0	0	0
ENSMUSG00000065725.1	0	0	0
ENSMUSG00000077714.1	0	0	0
ENSMUSG00000027424.11	222	245	27
ENSMUSG00000037279.13	4	4	0
ENSMUSG00000084837.1	0	0	0
ENSMUSG00000081450.1	0	0	0
ENSMUSG00000082313.1	0	0	0
ENSMUSG00000027425.18	495	489	6
ENSMUSG00000098387.2	0	0	0
ENSMUSG00000083674.3	0	0	0
ENSMUSG00000037259.15	5	5	0
ENSMUSG00000027427.13	244	243	1
ENSMUSG00000027428.9	428	424	4
ENSMUSG00000027429.16	613	603	10
ENSMUSG00000074754.4	150	140	10
ENSMUSG00000027430.12	285	282	3
ENSMUSG00000092833.1	0	0	0
ENSMUSG00000084306.1	0	0	0
ENSMUSG00000027431.5	0	0	0
ENSMUSG00000082858.1	0	0	0
ENSMUSG00000063873.10	29	29	0
ENSMUSG00000087158.1	0	0	0
ENSMUSG00000088711.1	0	0	0
ENSMUSG00000088213.1	0	0	0
ENSMUSG00000084178.1	0	0	0
ENSMUSG00000074753.5	0	0	0
ENSMUSG00000001768.16	425	414	11
ENSMUSG00000081722.1	0	0	0
ENSMUSG00000092758.1	0	0	0
ENSMUSG00000083014.1	0	0	0
ENSMUSG00000002728.14	210	199	11
ENSMUSG00000001767.5	272	271	1
ENSMUSG00000037143.17	0	0	0
ENSMUSG00000068154.5	0	0	0
ENSMUSG00000037110.20	1851	1839	12
ENSMUSG00000085958.1	2	0	2
ENSMUSG00000042938.8	1	1	0
ENSMUSG00000085796.1	0	0	0
ENSMUSG00000080870.1	12	12	0
ENSMUSG00000087618.1	0	0	0
ENSMUSG00000074749.10	386	386	0
ENSMUSG00000027433.5	1170	1122	48
ENSMUSG00000054160.2	0	0	0
ENSMUSG00000082158.1	0	0	0
ENSMUSG00000027434.11	0	0	0
ENSMUSG00000086509.2	0	0	0
ENSMUSG00000053545.6	0	0	0
ENSMUSG00000089316.1	0	0	0
ENSMUSG00000081971.1	0	0	0
ENSMUSG00000084371.1	0	0	0
ENSMUSG00000098763.1	0	0	0
ENSMUSG00000084774.1	0	0	0
ENSMUSG00000087521.2	0	0	0
ENSMUSG00000037034.16	3	3	0
ENSMUSG00000083126.1	0	0	0
ENSMUSG00000080844.1	0	0	0
ENSMUSG00000081741.1	0	0	0
ENSMUSG00000051986.6	2	0	2
ENSMUSG00000065791.1	0	0	0
ENSMUSG00000086141.7	103	100	3
ENSMUSG00000037025.11	956	931	25
ENSMUSG00000099304.1	0	0	0
ENSMUSG00000083750.1	0	0	0
ENSMUSG00000089458.1	0	0	0
ENSMUSG00000037014.4	0	0	0
ENSMUSG00000074743.4	300	298	2
ENSMUSG00000082911.1	0	0	0
ENSMUSG00000027435.8	258	258	0
ENSMUSG00000087678.1	0	0	0
ENSMUSG00000088870.1	0	0	0
ENSMUSG00000036992.10	155	155	0
ENSMUSG00000027439.9	1347	1335	12
ENSMUSG00000027438.14	28	26	2
ENSMUSG00000055177.15	0	0	0
ENSMUSG00000036958.5	0	0	0
ENSMUSG00000027444.2	0	0	0
ENSMUSG00000027443.10	0	0	0
ENSMUSG00000027442.10	0	0	0
ENSMUSG00000036924.3	0	0	0
ENSMUSG00000027445.3	0	0	0
ENSMUSG00000027446.2	0	0	0
ENSMUSG00000027447.6	2894	2834	60
ENSMUSG00000103559.1	0	0	0
ENSMUSG00000081580.1	0	0	0
ENSMUSG00000063507.5	0	0	0
ENSMUSG00000074739.2	0	0	0
ENSMUSG00000086963.1	0	0	0
ENSMUSG00000081314.1	0	0	0
ENSMUSG00000081470.1	0	0	0
ENSMUSG00000033156.9	0	0	0
ENSMUSG00000089270.1	0	0	0
ENSMUSG00000081494.1	0	0	0
ENSMUSG00000087029.1	0	0	0
ENSMUSG00000074737.2	0	0	0
ENSMUSG00000074736.10	0	0	0
ENSMUSG00000083055.1	0	0	0
ENSMUSG00000068134.13	227	227	0
ENSMUSG00000074837.2	0	0	0
ENSMUSG00000079009.8	0	0	0
ENSMUSG00000060336.6	14	14	0
ENSMUSG00000074735.2	0	0	0
ENSMUSG00000079008.2	0	0	0
ENSMUSG00000084320.2	0	0	0
ENSMUSG00000063364.10	7	7	0
ENSMUSG00000095315.2	12	11	1
ENSMUSG00000083077.1	0	0	0
ENSMUSG00000083964.1	2	2	0
ENSMUSG00000068130.11	10	10	0
ENSMUSG00000082740.1	0	0	0
ENSMUSG00000074731.3	0	0	0
ENSMUSG00000083325.3	2	2	0
ENSMUSG00000081092.1	0	0	0
ENSMUSG00000068129.5	1	1	0
ENSMUSG00000033096.7	789	860	11
ENSMUSG00000086407.1	0	2	80
ENSMUSG00000027452.11	12	12	0
ENSMUSG00000087406.1	0	0	0
ENSMUSG00000033080.9	0	0	0
ENSMUSG00000086563.1	0	0	0
ENSMUSG00000100630.1	0	0	0
ENSMUSG00000033068.16	182	182	0
ENSMUSG00000033059.7	277	273	4
ENSMUSG00000032046.15	830	806	24
ENSMUSG00000087887.1	0	0	0
ENSMUSG00000027454.10	80	80	0
ENSMUSG00000082341.1	0	0	0
ENSMUSG00000068115.13	38	38	0
ENSMUSG00000084264.1	0	0	0
ENSMUSG00000082375.1	0	0	0
ENSMUSG00000053916.4	0	0	0
ENSMUSG00000088444.1	0	0	0
ENSMUSG00000088433.1	0	0	0
ENSMUSG00000079006.3	0	0	0
ENSMUSG00000079005.3	0	0	0
ENSMUSG00000085805.1	0	0	0
ENSMUSG00000088890.1	0	0	0
ENSMUSG00000067352.6	0	0	0
ENSMUSG00000087337.1	0	0	0
ENSMUSG00000089575.1	0	0	0
ENSMUSG00000088808.1	0	0	0
ENSMUSG00000087609.1	0	0	0
ENSMUSG00000088941.1	0	0	0
ENSMUSG00000083391.2	1	1	0
ENSMUSG00000087495.7	0	0	0
ENSMUSG00000087890.1	0	0	0
ENSMUSG00000082809.3	3	3	0
ENSMUSG00000086659.1	0	0	0
ENSMUSG00000061525.2	0	0	0
ENSMUSG00000027455.16	1066	1053	13
ENSMUSG00000087433.1	0	0	0
ENSMUSG00000032966.14	1645	1615	30
ENSMUSG00000027456.8	1	1	0
ENSMUSG00000027457.15	0	0	0
ENSMUSG00000074704.9	0	0	0
ENSMUSG00000087035.1	0	0	0
ENSMUSG00000081777.1	0	0	0
ENSMUSG00000044364.5	3	3	0
ENSMUSG00000032869.15	529	526	3
ENSMUSG00000086800.1	0	0	0
ENSMUSG00000083088.1	0	0	0
ENSMUSG00000087033.1	0	0	0
ENSMUSG00000032852.3	0	0	0
ENSMUSG00000086620.1	0	0	0
ENSMUSG00000027460.7	0	0	0
ENSMUSG00000087004.1	0	0	0
ENSMUSG00000088491.1	0	0	0
ENSMUSG00000027459.16	42	42	0
ENSMUSG00000027463.14	16	16	0
ENSMUSG00000085946.1	0	0	0
ENSMUSG00000060257.2	0	0	0
ENSMUSG00000032802.8	703	697	6
ENSMUSG00000068079.5	0	0	0
ENSMUSG00000081087.1	9	9	0
ENSMUSG00000074698.10	2083	2061	22
ENSMUSG00000027465.13	1249	1232	17
ENSMUSG00000027466.15	1494	1465	29
ENSMUSG00000032715.9	273	271	2
ENSMUSG00000068062.3	0	0	0
ENSMUSG00000081434.3	17	17	0
ENSMUSG00000059361.6	0	0	0
ENSMUSG00000051817.8	149	149	0
ENSMUSG00000074682.4	6	6	0
ENSMUSG00000032680.11	0	0	0
ENSMUSG00000088139.2	0	0	0
ENSMUSG00000083230.1	0	0	0
ENSMUSG00000074681.2	0	0	0
ENSMUSG00000082689.1	0	0	0
ENSMUSG00000049560.4	0	0	0
ENSMUSG00000027468.2	0	0	0
ENSMUSG00000074680.1	0	0	0
ENSMUSG00000074679.3	0	0	0
ENSMUSG00000044249.3	0	0	0
ENSMUSG00000084935.1	0	0	0
ENSMUSG00000090485.2	0	0	0
ENSMUSG00000056544.2	0	0	0
ENSMUSG00000050645.3	0	0	0
ENSMUSG00000062124.7	0	0	0
ENSMUSG00000044863.7	0	0	0
ENSMUSG00000089684.1	0	0	0
ENSMUSG00000074678.1	0	0	0
ENSMUSG00000000359.3	15	14	1
ENSMUSG00000087148.1	0	0	0
ENSMUSG00000019188.16	3368	3306	62
ENSMUSG00000042814.8	70	68	2
ENSMUSG00000042745.9	251	247	4
ENSMUSG00000082318.3	0	0	0
ENSMUSG00000009876.13	2	2	0
ENSMUSG00000093306.1	0	0	0
ENSMUSG00000007659.18	1286	1263	23
ENSMUSG00000027469.16	6	6	0
ENSMUSG00000093746.1	0	0	0
ENSMUSG00000027470.9	0	0	0
ENSMUSG00000074676.2	3	3	0
ENSMUSG00000042662.16	0	0	0
ENSMUSG00000074673.15	0	0	0
ENSMUSG00000089898.2	0	0	0
ENSMUSG00000027472.14	286	286	0
ENSMUSG00000042631.7	0	0	0
ENSMUSG00000027474.13	129	126	3
ENSMUSG00000003283.14	180	180	0
ENSMUSG00000089499.1	0	0	0
ENSMUSG00000068040.10	1718	1703	15
ENSMUSG00000074671.6	11	11	0
ENSMUSG00000051413.17	160	156	4
ENSMUSG00000046020.13	400	395	5
ENSMUSG00000027475.9	318	305	13
ENSMUSG00000073236.4	20	24	4
ENSMUSG00000042548.14	588	590	6
ENSMUSG00000061411.12	73	73	0
ENSMUSG00000082283.1	2	2	0
ENSMUSG00000079001.1	0	0	0
ENSMUSG00000056941.17	341	337	4
ENSMUSG00000079000.3	0	0	0
ENSMUSG00000027478.15	13	13	0
ENSMUSG00000082079.2	0	0	0
ENSMUSG00000027479.14	692	688	4
ENSMUSG00000044083.12	0	0	0
ENSMUSG00000083097.3	22	22	0
ENSMUSG00000027480.12	0	0	0
ENSMUSG00000027481.2	0	0	0
ENSMUSG00000068009.11	0	0	0
ENSMUSG00000068008.8	0	0	0
ENSMUSG00000074665.11	0	0	0
ENSMUSG00000078998.3	0	0	0
ENSMUSG00000042459.8	0	0	0
ENSMUSG00000118490.1	0	0	0
ENSMUSG00000096084.2	0	0	0
ENSMUSG00000081013.1	0	0	0
ENSMUSG00000027482.12	0	0	0
ENSMUSG00000027483.7	0	0	0
ENSMUSG00000027484.2	0	0	0
ENSMUSG00000027485.15	0	0	0
ENSMUSG00000038572.7	0	0	0
ENSMUSG00000067998.11	0	0	0
ENSMUSG00000083732.1	0	0	0
ENSMUSG00000067996.5	0	0	0
ENSMUSG00000027487.11	111	111	0
ENSMUSG00000027488.12	594	592	2
ENSMUSG00000038533.15	320	314	6
ENSMUSG00000027489.15	9	6	3
ENSMUSG00000038523.10	3	3	0
ENSMUSG00000078129.2	0	0	0
ENSMUSG00000027490.17	68	68	0
ENSMUSG00000000876.11	1780	1743	37
ENSMUSG00000097602.2	4	4	5
ENSMUSG00000059842.12	61	87	1
ENSMUSG00000085483.1	0	0	22
ENSMUSG00000038467.15	1678	1656	22
ENSMUSG00000082064.3	15	15	0
ENSMUSG00000083975.1	0	0	0
ENSMUSG00000085691.1	0	0	0
ENSMUSG00000098640.1	0	0	0
ENSMUSG00000027593.15	1408	1377	31
ENSMUSG00000027596.10	0	0	0
ENSMUSG00000074656.12	1443	1440	3
ENSMUSG00000084897.1	0	0	0
ENSMUSG00000027597.15	53674	53073	618
ENSMUSG00000109877.1	4	8	16
ENSMUSG00000087254.1	0	0	4
ENSMUSG00000027598.16	1850	1841	9
ENSMUSG00000082596.1	0	0	0
ENSMUSG00000047459.14	1169	1148	21
ENSMUSG00000027602.9	903	892	11
ENSMUSG00000038383.16	301	299	2
ENSMUSG00000076216.1	0	0	0
ENSMUSG00000038375.15	3034	2982	52
ENSMUSG00000038369.14	1008	999	9
ENSMUSG00000080237.2	0	0	0
ENSMUSG00000083341.1	1	1	0
ENSMUSG00000027603.15	4	98	3071
ENSMUSG00000027605.18	17675	22936	514
ENSMUSG00000093624.1	0	0	0
ENSMUSG00000093687.1	0	0	0
ENSMUSG00000086529.1	0	34	2307
ENSMUSG00000027610.17	932	1233	81
ENSMUSG00000085317.1	0	0	0
ENSMUSG00000085010.1	0	0	0
ENSMUSG00000087616.1	0	0	0
ENSMUSG00000074652.3	1	1	8
ENSMUSG00000076312.1	0	0	0
ENSMUSG00000038324.13	2997	2966	38
ENSMUSG00000088695.1	0	0	0
ENSMUSG00000038312.10	1440	1421	19
ENSMUSG00000092123.1	0	0	0
ENSMUSG00000027611.12	20	20	0
ENSMUSG00000027612.7	0	2	120
ENSMUSG00000074649.6	145	265	2
ENSMUSG00000027613.15	1216	1227	19
ENSMUSG00000086754.1	0	3	30
ENSMUSG00000074647.3	2	0	5
ENSMUSG00000005882.18	799	779	20
ENSMUSG00000078972.1	0	0	0
ENSMUSG00000038259.4	0	0	0
ENSMUSG00000038241.16	286	345	16
ENSMUSG00000074646.10	14	16	73
ENSMUSG00000005881.13	2279	2250	29
ENSMUSG00000013338.16	0	0	0
ENSMUSG00000081002.1	0	0	0
ENSMUSG00000038180.11	41	35	6
ENSMUSG00000074643.12	0	0	0
ENSMUSG00000098950.7	0	0	0
ENSMUSG00000103285.1	2	2	0
ENSMUSG00000089824.10	90	90	0
ENSMUSG00000027618.17	799	1009	12
ENSMUSG00000067847.13	951	942	231
ENSMUSG00000027620.16	2091	2084	7
ENSMUSG00000038116.16	325	317	8
ENSMUSG00000046229.10	397	856	29
ENSMUSG00000038085.13	7	40	465
ENSMUSG00000081751.1	0	0	0
ENSMUSG00000076231.1	0	0	0
ENSMUSG00000085546.1	0	0	10
ENSMUSG00000082321.3	1	1	0
ENSMUSG00000087323.1	0	0	0
ENSMUSG00000088637.1	0	0	0
ENSMUSG00000084017.1	1	1	0
ENSMUSG00000102869.2	2328	2315	13
ENSMUSG00000061272.8	5	5	0
ENSMUSG00000076230.1	0	0	0
ENSMUSG00000027624.20	204	199	5
ENSMUSG00000086872.1	0	0	0
ENSMUSG00000085524.1	0	0	0
ENSMUSG00000027628.10	415	414	1
ENSMUSG00000055494.5	1	1	0
ENSMUSG00000086118.1	0	0	0
ENSMUSG00000061689.15	515	509	6
ENSMUSG00000087508.1	0	0	0
ENSMUSG00000083498.1	0	0	0
ENSMUSG00000086638.7	1	1	0
ENSMUSG00000067818.6	96	96	0
ENSMUSG00000082196.3	0	0	0
ENSMUSG00000087179.8	4	4	0
ENSMUSG00000062175.13	2	4	42
ENSMUSG00000085741.8	7	49	2
ENSMUSG00000102323.1	0	0	0
ENSMUSG00000074629.3	1	1	0
ENSMUSG00000098755.1	0	0	0
ENSMUSG00000027637.3	955	2005	25
ENSMUSG00000027636.11	3	13	1065
ENSMUSG00000080880.1	0	0	0
ENSMUSG00000083831.1	0	0	0
ENSMUSG00000081616.1	0	0	0
ENSMUSG00000027634.14	422	412	10
ENSMUSG00000098750.1	0	0	0
ENSMUSG00000082163.2	2	2	0
ENSMUSG00000027635.15	27	27	0
ENSMUSG00000055485.6	156	150	6
ENSMUSG00000074628.9	0	0	0
ENSMUSG00000027639.16	623	614	9
ENSMUSG00000027641.13	70	65	5
ENSMUSG00000084113.1	1	1	0
ENSMUSG00000074627.11	0	1	209
ENSMUSG00000027642.15	4711	4858	63
ENSMUSG00000027643.9	0	0	0
ENSMUSG00000063019.5	147	144	3
ENSMUSG00000027646.15	109	107	2
ENSMUSG00000081740.3	2	2	0
ENSMUSG00000082329.1	0	0	0
ENSMUSG00000087445.1	1	1	0
ENSMUSG00000067787.10	436	427	12
ENSMUSG00000067786.16	4	1	6
ENSMUSG00000077990.1	0	0	0
ENSMUSG00000087547.1	0	0	0
ENSMUSG00000077290.1	0	0	0
ENSMUSG00000084417.1	0	0	0
ENSMUSG00000027649.15	415	403	12
ENSMUSG00000062846.7	0	0	0
ENSMUSG00000037843.6	0	0	0
ENSMUSG00000027650.12	329	334	2
ENSMUSG00000027651.16	708	686	520
ENSMUSG00000100860.1	0	0	0
ENSMUSG00000037820.15	2381	4041	47
ENSMUSG00000092283.1	0	12	1204
ENSMUSG00000037813.13	30	30	0
ENSMUSG00000078957.3	0	0	0
ENSMUSG00000098765.1	0	0	0
ENSMUSG00000052922.9	0	0	0
ENSMUSG00000016024.9	3246	3211	35
ENSMUSG00000085385.7	80	80	0
ENSMUSG00000065362.1	0	0	0
ENSMUSG00000064995.1	0	0	0
ENSMUSG00000100992.1	0	0	0
ENSMUSG00000064405.1	0	0	0
ENSMUSG00000044349.16	11	11	0
ENSMUSG00000065840.1	0	0	0
ENSMUSG00000064585.1	0	0	0
ENSMUSG00000083168.1	0	0	0
ENSMUSG00000083715.1	2	0	2
ENSMUSG00000027652.15	490	489	1
ENSMUSG00000081800.3	0	0	0
ENSMUSG00000084644.1	0	0	0
ENSMUSG00000044405.4	0	0	0
ENSMUSG00000074625.10	0	0	0
ENSMUSG00000086496.1	0	0	0
ENSMUSG00000037771.11	0	0	0
ENSMUSG00000087563.1	0	0	0
ENSMUSG00000037761.16	119	119	0
ENSMUSG00000093120.1	0	0	0
ENSMUSG00000037754.13	181	177	4
ENSMUSG00000093040.1	0	0	0
ENSMUSG00000027654.2	8	8	0
ENSMUSG00000027655.14	111	105	6
ENSMUSG00000104628.1	0	0	0
ENSMUSG00000077188.1	0	0	0
ENSMUSG00000083913.1	0	0	0
ENSMUSG00000083451.1	0	0	0
ENSMUSG00000081215.1	0	0	0
ENSMUSG00000086558.1	0	0	0
ENSMUSG00000085198.1	0	0	0
ENSMUSG00000083329.1	0	0	0
ENSMUSG00000086653.1	0	0	0
ENSMUSG00000074623.4	31	31	0
ENSMUSG00000074622.4	4729	4657	72
ENSMUSG00000078956.3	41	30	11
ENSMUSG00000078955.3	0	0	0
ENSMUSG00000094247.1	0	0	0
ENSMUSG00000070544.6	1920	1914	6
ENSMUSG00000016933.17	1059	1202	23
ENSMUSG00000098889.1	0	0	65
ENSMUSG00000035877.17	3308	3276	71
ENSMUSG00000085303.3	0	0	0
ENSMUSG00000081854.1	0	0	0
ENSMUSG00000027412.12	144	144	0
ENSMUSG00000050700.11	0	0	0
ENSMUSG00000087147.1	0	0	0
ENSMUSG00000057133.14	332	327	5
ENSMUSG00000077795.1	0	0	0
ENSMUSG00000109780.1	3	3	0
ENSMUSG00000067745.4	0	0	0
ENSMUSG00000085469.1	0	0	0
ENSMUSG00000081099.2	1	1	0
ENSMUSG00000081151.1	0	0	0
ENSMUSG00000087031.1	0	0	0
ENSMUSG00000083374.1	0	0	0
ENSMUSG00000100943.1	0	0	0
ENSMUSG00000053141.16	26	26	0
ENSMUSG00000084919.1	0	0	0
ENSMUSG00000054457.5	0	0	0
ENSMUSG00000087536.1	0	0	0
ENSMUSG00000077143.1	0	0	0
ENSMUSG00000082296.1	3	3	0
ENSMUSG00000088064.1	0	0	0
ENSMUSG00000086030.1	0	0	0
ENSMUSG00000083567.3	15	15	0
ENSMUSG00000082514.1	0	0	0
ENSMUSG00000016921.14	1136	1121	15
ENSMUSG00000035576.13	0	0	0
ENSMUSG00000080962.1	0	0	0
ENSMUSG00000017868.16	1135	1125	10
ENSMUSG00000017858.12	531	530	1
ENSMUSG00000017861.11	9	9	0
ENSMUSG00000099091.1	0	0	0
ENSMUSG00000070708.5	0	0	0
ENSMUSG00000096635.1	0	0	0
ENSMUSG00000086152.1	1	1	0
ENSMUSG00000086036.1	0	0	0
ENSMUSG00000074607.11	28	25	3
ENSMUSG00000017817.11	9	9	0
ENSMUSG00000035399.12	243	234	9
ENSMUSG00000099632.1	8	8	0
ENSMUSG00000017943.15	0	0	0
ENSMUSG00000048486.6	825	948	4
ENSMUSG00000053353.5	4	5	126
ENSMUSG00000078949.2	0	0	0
ENSMUSG00000046840.16	135	135	0
ENSMUSG00000017950.16	22195	21928	267
ENSMUSG00000088408.1	0	0	0
ENSMUSG00000017679.16	237	234	3
ENSMUSG00000017707.9	6178	6785	87
ENSMUSG00000058812.2	1	6	689
ENSMUSG00000035268.14	414	400	14
ENSMUSG00000087129.1	0	0	0
ENSMUSG00000017697.3	72	70	2
ENSMUSG00000027656.7	0	0	0
ENSMUSG00000035238.4	0	0	0
ENSMUSG00000035226.5	21	21	0
ENSMUSG00000018326.9	2772	2739	33
ENSMUSG00000054582.4	1	1	0
ENSMUSG00000018322.10	283	277	6
ENSMUSG00000018209.15	620	616	4
ENSMUSG00000085538.1	0	0	0
ENSMUSG00000084446.1	0	0	0
ENSMUSG00000040164.3	0	0	0
ENSMUSG00000040154.11	0	0	0
ENSMUSG00000085649.7	0	0	0
ENSMUSG00000042845.7	0	0	0
ENSMUSG00000051769.2	0	0	0
